H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 175/1000 - Train Loss: 0.4785, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 176/1000 - Train Loss: 0.4792, Val Loss: 0.8371, Test Loss: 0.8279
Epoch 177/1000 - Train Loss: 0.4818, Val Loss: 0.8318, Test Loss: 0.8297
Epoch 178/1000 - Train Loss: 0.4781, Val Loss: 0.8327, Test Loss: 0.8293
Epoch 179/1000 - Train Loss: 0.4786, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 180/1000 - Train Loss: 0.4784, Val Loss: 0.8347, Test Loss: 0.8287
Epoch 181/1000 - Train Loss: 0.4784, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 182/1000 - Train Loss: 0.4785, Val Loss: 0.8354, Test Loss: 0.8284
Epoch 183/1000 - Train Loss: 0.4780, Val Loss: 0.8350, Test Loss: 0.8286
Epoch 184/1000 - Train Loss: 0.4780, Val Loss: 0.8337, Test Loss: 0.8290
Epoch 185/1000 - Train Loss: 0.4779, Val Loss: 0.8333, Test Loss: 0.8291
Epoch 186/1000 - Train Loss: 0.4792, Val Loss: 0.8356, Test Loss: 0.8283
Epoch 187/1000 - Train Loss: 0.4789, Val Loss: 0.8339, Test Loss: 0.8289
Epoch 188/1000 - Train Loss: 0.4787, Val Loss: 0.8353, Test Loss: 0.8284
Epoch 189/1000 - Train Loss: 0.4779, Val Loss: 0.8344, Test Loss: 0.8288
Epoch 190/1000 - Train Loss: 0.4783, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 191/1000 - Train Loss: 0.4788, Val Loss: 0.8335, Test Loss: 0.8291
Epoch 192/1000 - Train Loss: 0.4806, Val Loss: 0.8371, Test Loss: 0.8279
Epoch 193/1000 - Train Loss: 0.4780, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 194/1000 - Train Loss: 0.4779, Val Loss: 0.8341, Test Loss: 0.8289
Epoch 195/1000 - Train Loss: 0.4788, Val Loss: 0.8319, Test Loss: 0.8296
Epoch 196/1000 - Train Loss: 0.4780, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 197/1000 - Train Loss: 0.4783, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 198/1000 - Train Loss: 0.4818, Val Loss: 0.8303, Test Loss: 0.8303
Epoch 199/1000 - Train Loss: 0.4778, Val Loss: 0.8330, Test Loss: 0.8293
Epoch 200/1000 - Train Loss: 0.4781, Val Loss: 0.8347, Test Loss: 0.8286
Epoch 201/1000 - Train Loss: 0.4811, Val Loss: 0.8315, Test Loss: 0.8298
Epoch 202/1000 - Train Loss: 0.4786, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 203/1000 - Train Loss: 0.4808, Val Loss: 0.8384, Test Loss: 0.8275
