H3K4me1_TDH_BP median 2000 2 2 2
cpu
Epoch 239/1000 - Train Loss: 0.9145, Val Loss: 0.6560, Test Loss: 0.9833
Epoch 240/1000 - Train Loss: 0.9140, Val Loss: 0.6560, Test Loss: 0.9824
Epoch 241/1000 - Train Loss: 0.9151, Val Loss: 0.6558, Test Loss: 0.9841
Epoch 242/1000 - Train Loss: 0.9141, Val Loss: 0.6555, Test Loss: 0.9862
Epoch 243/1000 - Train Loss: 0.9140, Val Loss: 0.6553, Test Loss: 0.9879
Epoch 244/1000 - Train Loss: 0.9142, Val Loss: 0.6555, Test Loss: 0.9867
Epoch 245/1000 - Train Loss: 0.9141, Val Loss: 0.6558, Test Loss: 0.9848
Epoch 246/1000 - Train Loss: 0.9139, Val Loss: 0.6558, Test Loss: 0.9850
Epoch 247/1000 - Train Loss: 0.9159, Val Loss: 0.6549, Test Loss: 0.9933
Epoch 248/1000 - Train Loss: 0.9130, Val Loss: 0.6558, Test Loss: 0.9851
Epoch 249/1000 - Train Loss: 0.9143, Val Loss: 0.6559, Test Loss: 0.9842
Epoch 250/1000 - Train Loss: 0.9149, Val Loss: 0.6554, Test Loss: 0.9878
Epoch 251/1000 - Train Loss: 0.9141, Val Loss: 0.6553, Test Loss: 0.9888
Epoch 252/1000 - Train Loss: 0.9140, Val Loss: 0.6552, Test Loss: 0.9897
Epoch 253/1000 - Train Loss: 0.9136, Val Loss: 0.6556, Test Loss: 0.9875
Epoch 254/1000 - Train Loss: 0.9140, Val Loss: 0.6550, Test Loss: 0.9921
Epoch 255/1000 - Train Loss: 0.9136, Val Loss: 0.6552, Test Loss: 0.9911
Epoch 256/1000 - Train Loss: 0.9145, Val Loss: 0.6551, Test Loss: 0.9921
Epoch 257/1000 - Train Loss: 0.9154, Val Loss: 0.6566, Test Loss: 0.9699
Epoch 258/1000 - Train Loss: 0.9165, Val Loss: 0.6551, Test Loss: 0.9804
Epoch 259/1000 - Train Loss: 0.9147, Val Loss: 0.6551, Test Loss: 0.9811
Epoch 260/1000 - Train Loss: 0.9135, Val Loss: 0.6546, Test Loss: 0.9844
Epoch 261/1000 - Train Loss: 0.9134, Val Loss: 0.6553, Test Loss: 0.9811
Epoch 262/1000 - Train Loss: 0.9135, Val Loss: 0.6552, Test Loss: 0.9820
Epoch 263/1000 - Train Loss: 0.9140, Val Loss: 0.6550, Test Loss: 0.9834
Epoch 264/1000 - Train Loss: 0.9140, Val Loss: 0.6550, Test Loss: 0.9839
Epoch 265/1000 - Train Loss: 0.9136, Val Loss: 0.6548, Test Loss: 0.9853
Epoch 266/1000 - Train Loss: 0.9132, Val Loss: 0.6540, Test Loss: 0.9899
Epoch 267/1000 - Train Loss: 0.9132, Val Loss: 0.6541, Test Loss: 0.9902
Epoch 268/1000 - Train Loss: 0.9129, Val Loss: 0.6542, Test Loss: 0.9903
Epoch 269/1000 - Train Loss: 0.9133, Val Loss: 0.6539, Test Loss: 0.9929
Epoch 270/1000 - Train Loss: 0.9132, Val Loss: 0.6559, Test Loss: 0.9721
Epoch 271/1000 - Train Loss: 0.9147, Val Loss: 0.6540, Test Loss: 0.9844
Epoch 272/1000 - Train Loss: 0.9134, Val Loss: 0.6547, Test Loss: 0.9824
Epoch 273/1000 - Train Loss: 0.9130, Val Loss: 0.6547, Test Loss: 0.9825
Epoch 274/1000 - Train Loss: 0.9135, Val Loss: 0.6543, Test Loss: 0.9851
Epoch 275/1000 - Train Loss: 0.9133, Val Loss: 0.6545, Test Loss: 0.9843
Epoch 276/1000 - Train Loss: 0.9140, Val Loss: 0.6536, Test Loss: 0.9888
Epoch 277/1000 - Train Loss: 0.9139, Val Loss: 0.6535, Test Loss: 0.9901
Epoch 278/1000 - Train Loss: 0.9126, Val Loss: 0.6546, Test Loss: 0.9855
Epoch 279/1000 - Train Loss: 0.9128, Val Loss: 0.6545, Test Loss: 0.9868
Epoch 280/1000 - Train Loss: 0.9131, Val Loss: 0.6543, Test Loss: 0.9887
Epoch 281/1000 - Train Loss: 0.9136, Val Loss: 0.6541, Test Loss: 0.9897
Epoch 282/1000 - Train Loss: 0.9143, Val Loss: 0.6551, Test Loss: 0.9777
Epoch 283/1000 - Train Loss: 0.9143, Val Loss: 0.6546, Test Loss: 0.9787
Epoch 284/1000 - Train Loss: 0.9126, Val Loss: 0.6541, Test Loss: 0.9838
Epoch 285/1000 - Train Loss: 0.9125, Val Loss: 0.6538, Test Loss: 0.9857
Epoch 286/1000 - Train Loss: 0.9129, Val Loss: 0.6545, Test Loss: 0.9835
Epoch 287/1000 - Train Loss: 0.9132, Val Loss: 0.6542, Test Loss: 0.9857
Epoch 288/1000 - Train Loss: 0.9124, Val Loss: 0.6540, Test Loss: 0.9867
Epoch 289/1000 - Train Loss: 0.9136, Val Loss: 0.6541, Test Loss: 0.9872
Epoch 290/1000 - Train Loss: 0.9124, Val Loss: 0.6544, Test Loss: 0.9863
Epoch 291/1000 - Train Loss: 0.9128, Val Loss: 0.6539, Test Loss: 0.9886
Epoch 292/1000 - Train Loss: 0.9142, Val Loss: 0.6532, Test Loss: 0.9922
Epoch 293/1000 - Train Loss: 0.9123, Val Loss: 0.6540, Test Loss: 0.9899
Epoch 294/1000 - Train Loss: 0.9126, Val Loss: 0.6541, Test Loss: 0.9900
