Epoch 263/1000 - Train Loss: 1.2303, Val Loss: 1.4000, Test Loss: 1.5226
Epoch 264/1000 - Train Loss: 1.2304, Val Loss: 1.3867, Test Loss: 1.5199
Epoch 265/1000 - Train Loss: 1.2284, Val Loss: 1.3931, Test Loss: 1.5212
Epoch 266/1000 - Train Loss: 1.2273, Val Loss: 1.3890, Test Loss: 1.5204
Epoch 267/1000 - Train Loss: 1.2289, Val Loss: 1.3942, Test Loss: 1.5215
Epoch 268/1000 - Train Loss: 1.2300, Val Loss: 1.3816, Test Loss: 1.5196
Epoch 269/1000 - Train Loss: 1.2272, Val Loss: 1.3931, Test Loss: 1.5213
Epoch 270/1000 - Train Loss: 1.2327, Val Loss: 1.4137, Test Loss: 1.5256
Epoch 271/1000 - Train Loss: 1.2349, Val Loss: 1.3900, Test Loss: 1.5207
Epoch 272/1000 - Train Loss: 1.2277, Val Loss: 1.3876, Test Loss: 1.5204
Epoch 273/1000 - Train Loss: 1.2324, Val Loss: 1.3865, Test Loss: 1.5203
Epoch 274/1000 - Train Loss: 1.2305, Val Loss: 1.3799, Test Loss: 1.5198
Epoch 275/1000 - Train Loss: 1.2320, Val Loss: 1.3900, Test Loss: 1.5206
