H3K36me3_TDH_immune median 100 2 16 1
cpu
Epoch 228/1000 - Train Loss: 0.4779, Val Loss: 0.8340, Test Loss: 0.8289
Epoch 229/1000 - Train Loss: 0.4807, Val Loss: 0.8313, Test Loss: 0.8299
Epoch 230/1000 - Train Loss: 0.4783, Val Loss: 0.8350, Test Loss: 0.8286
Epoch 231/1000 - Train Loss: 0.4810, Val Loss: 0.8311, Test Loss: 0.8300
Epoch 232/1000 - Train Loss: 0.4777, Val Loss: 0.8335, Test Loss: 0.8291
Epoch 233/1000 - Train Loss: 0.4790, Val Loss: 0.8361, Test Loss: 0.8282
Epoch 234/1000 - Train Loss: 0.4793, Val Loss: 0.8366, Test Loss: 0.8281
Epoch 235/1000 - Train Loss: 0.4806, Val Loss: 0.8322, Test Loss: 0.8295
Epoch 236/1000 - Train Loss: 0.4784, Val Loss: 0.8336, Test Loss: 0.8291
Epoch 237/1000 - Train Loss: 0.4785, Val Loss: 0.8356, Test Loss: 0.8284
Epoch 238/1000 - Train Loss: 0.4780, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 239/1000 - Train Loss: 0.4807, Val Loss: 0.8317, Test Loss: 0.8298
Epoch 240/1000 - Train Loss: 0.4795, Val Loss: 0.8321, Test Loss: 0.8296
Epoch 241/1000 - Train Loss: 0.4805, Val Loss: 0.8373, Test Loss: 0.8279
Epoch 242/1000 - Train Loss: 0.4801, Val Loss: 0.8391, Test Loss: 0.8274
Epoch 243/1000 - Train Loss: 0.4783, Val Loss: 0.8389, Test Loss: 0.8274
Epoch 244/1000 - Train Loss: 0.4784, Val Loss: 0.8355, Test Loss: 0.8284
Epoch 245/1000 - Train Loss: 0.4801, Val Loss: 0.8322, Test Loss: 0.8296
Epoch 246/1000 - Train Loss: 0.4794, Val Loss: 0.8324, Test Loss: 0.8295
Epoch 247/1000 - Train Loss: 0.4781, Val Loss: 0.8342, Test Loss: 0.8288
Epoch 248/1000 - Train Loss: 0.4785, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 249/1000 - Train Loss: 0.4785, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 250/1000 - Train Loss: 0.4780, Val Loss: 0.8354, Test Loss: 0.8284
Epoch 251/1000 - Train Loss: 0.4780, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 252/1000 - Train Loss: 0.4794, Val Loss: 0.8384, Test Loss: 0.8275
Epoch 253/1000 - Train Loss: 0.4788, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 254/1000 - Train Loss: 0.4792, Val Loss: 0.8328, Test Loss: 0.8293
Epoch 255/1000 - Train Loss: 0.4788, Val Loss: 0.8323, Test Loss: 0.8295
Epoch 256/1000 - Train Loss: 0.4785, Val Loss: 0.8330, Test Loss: 0.8292
Epoch 257/1000 - Train Loss: 0.4803, Val Loss: 0.8303, Test Loss: 0.8303
Epoch 258/1000 - Train Loss: 0.4789, Val Loss: 0.8298, Test Loss: 0.8305
Epoch 259/1000 - Train Loss: 0.4783, Val Loss: 0.8321, Test Loss: 0.8296
Epoch 260/1000 - Train Loss: 0.4784, Val Loss: 0.8316, Test Loss: 0.8298
Epoch 261/1000 - Train Loss: 0.4793, Val Loss: 0.8366, Test Loss: 0.8280
Epoch 262/1000 - Train Loss: 0.4785, Val Loss: 0.8368, Test Loss: 0.8280
Epoch 263/1000 - Train Loss: 0.4786, Val Loss: 0.8384, Test Loss: 0.8275
Epoch 264/1000 - Train Loss: 0.4781, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 265/1000 - Train Loss: 0.4783, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 266/1000 - Train Loss: 0.4802, Val Loss: 0.8330, Test Loss: 0.8293
Epoch 267/1000 - Train Loss: 0.4829, Val Loss: 0.8282, Test Loss: 0.8314
Epoch 268/1000 - Train Loss: 0.4792, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 269/1000 - Train Loss: 0.4817, Val Loss: 0.8407, Test Loss: 0.8269
Epoch 270/1000 - Train Loss: 0.4786, Val Loss: 0.8383, Test Loss: 0.8275
Epoch 271/1000 - Train Loss: 0.4802, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 272/1000 - Train Loss: 0.4790, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 273/1000 - Train Loss: 0.4789, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 274/1000 - Train Loss: 0.4788, Val Loss: 0.8340, Test Loss: 0.8289
Epoch 275/1000 - Train Loss: 0.4793, Val Loss: 0.8372, Test Loss: 0.8278
Epoch 276/1000 - Train Loss: 0.4782, Val Loss: 0.8347, Test Loss: 0.8287
Epoch 277/1000 - Train Loss: 0.4783, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 278/1000 - Train Loss: 0.4797, Val Loss: 0.8374, Test Loss: 0.8278
Epoch 279/1000 - Train Loss: 0.4819, Val Loss: 0.8414, Test Loss: 0.8267
Epoch 280/1000 - Train Loss: 0.4787, Val Loss: 0.8384, Test Loss: 0.8275
Epoch 281/1000 - Train Loss: 0.4820, Val Loss: 0.8313, Test Loss: 0.8299
Epoch 282/1000 - Train Loss: 0.4818, Val Loss: 0.8360, Test Loss: 0.8282
